cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,1.5287665530849853e+17,29.42,0.051199999999999996,0.25,0.0,0.79,0.79,5.7947,8.531176,27.079031,26.05799,2.2e-05,0.999373,0.5,7.496401118329296e+16,1.5287665530849853e+17,,,,,
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_07,RQL,12.6315,0.22923,,0.52101,-0.00064,0.289321,29.4,0.051199999999999996,0.25,0.0,31.6,31.602,12.6312,1.0,25.999287,26.05799,2.2e-05,0.999373,0.5,0.141871,0.289321,OK,0.9081,0.975,0.65,False
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,1.5287665530849853e+17,29.4,0.051199999999999996,0.25,0.0,0.8,0.8,6.9681,1.0,25.999287,26.05799,2.2e-05,0.999373,0.5,7.496401118329296e+16,1.5287665530849853e+17,,,,,
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_08,RQL,12.0356,0.1337,,0.59898,-0.00205,0.289321,29.37,0.051199999999999996,0.25,0.0,31.6,31.596,12.0343,6.202583,26.800337,26.05799,2.2e-05,0.999373,0.5,0.141871,0.289321,OK,1.0918,0.1,0.6,False
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,1.5287665530849853e+17,29.37,0.051199999999999996,0.25,0.0,0.79,0.788,7.5826,6.202583,26.800337,26.05799,2.2e-05,0.999373,0.5,7.496401118329296e+16,1.5287665530849853e+17,,,,,
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_09,RQL,15.137,0.26087,,0.41791,-0.00175,0.289321,29.37,0.051199999999999996,0.25,0.0,31.52,31.518,15.1367,1.0,25.494164,26.05799,2.2e-05,0.999373,0.5,0.141871,0.289321,OK,0.8932,1.0,0.45,False
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,1.5287665530849853e+17,29.37,0.051199999999999996,0.25,0.0,0.79,0.792,7.5583,1.0,25.494164,26.05799,2.2e-05,0.999373,0.5,7.496401118329296e+16,1.5287665530849853e+17,,,,,
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_10,RQL,18.4547,0.40322,,0.25927,0.00501,0.289321,29.52,0.051199999999999996,0.25,0.0,30.68,30.674,18.4518,1.0,25.521365,26.05799,2.2e-05,0.999373,0.5,0.141871,0.289321,OK,1.0419,0.3,0.4,False
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,1.5287665530849853e+17,29.52,0.051199999999999996,0.25,0.0,0.79,0.79,6.7269,1.0,25.521365,26.05799,2.2e-05,0.999373,0.5,7.496401118329296e+16,1.5287665530849853e+17,,,,,
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_11,RQL,14.6291,0.37571,,0.32446,-0.0028,0.289321,29.35,0.051199999999999996,0.25,0.0,31.31,31.308,14.6289,5.916193,26.766061,26.05799,2.2e-05,0.999373,0.5,0.141871,0.289321,OK,1.0948,0.1,0.225,False
S3_c0020,S3_00,64,bern50,0.05,500.0,2048,1,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,1.5287665530849853e+17,29.35,0.051199999999999996,0.25,0.0,0.81,0.809,4.8521,5.916193,26.766061,26.05799,2.2e-05,0.999373,0.5,7.496401118329296e+16,1.5287665530849853e+17,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_00,RQL,12.4376,0.15472,,0.40172,0.01132,0.262578,35.13,0.051199999999999996,0.5,0.0,31.33,31.326,12.4329,2.908191,30.524615,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,0.9201,0.85,0.25,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_00,PRECORRECT,1.6081,0.00364,,1.41168,0.01146,18033124001.30794,35.13,0.051199999999999996,0.5,0.0,0.77,0.769,1.5167,2.908191,30.524615,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_01,RQL,17.6367,0.24385,,0.27048,-0.00102,0.262578,34.86,0.051199999999999996,0.5,0.0,31.39,31.392,17.6372,1.0,29.683159,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,1.1043,0.075,0.65,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_01,PRECORRECT,3.2606,0.00849,,1.41398,-0.00124,18033124001.30794,34.86,0.051199999999999996,0.5,0.0,0.78,0.783,3.2711,1.0,29.683159,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_02,RQL,18.0122,0.44782,,0.14183,-0.00553,0.262578,34.76,0.051199999999999996,0.5,0.0,31.26,31.261,18.0105,3.07824,30.544037,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,1.1012,0.1,0.45,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_02,PRECORRECT,-1.8937,0.00165,,1.39412,-0.00624,18033124001.30794,34.76,0.051199999999999996,0.5,0.0,0.79,0.792,-1.8399,3.07824,30.544037,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_03,RQL,15.2587,0.31867,,0.31796,-0.00859,0.262578,34.7,0.051199999999999996,0.5,0.0,32.13,32.132,15.2542,2.640315,30.494018,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,0.9844,0.65,0.9,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_03,PRECORRECT,2.6087,0.0089,,1.35268,-0.00837,18033124001.30794,34.7,0.051199999999999996,0.5,0.0,0.78,0.775,2.6778,2.640315,30.494018,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_04,RQL,13.8855,0.0977,,0.42413,-0.00139,0.262578,34.85,0.051199999999999996,0.5,0.0,31.6,31.595,13.8856,1.0,30.077054,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,1.0819,0.125,0.825,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_04,PRECORRECT,3.8708,0.006,,1.3418,-0.00139,18033124001.30794,34.85,0.051199999999999996,0.5,0.0,0.78,0.777,3.8818,1.0,30.077054,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_05,RQL,14.3871,0.09422,,0.44864,-0.00333,0.262578,34.81,0.051199999999999996,0.5,0.0,30.79,30.791,14.3867,6.592776,30.945461,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,0.8969,0.9,0.9,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_05,PRECORRECT,4.945,0.00526,,1.32556,-0.00405,18033124001.30794,34.81,0.051199999999999996,0.5,0.0,0.76,0.761,4.9766,6.592776,30.945461,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_06,RQL,12.2955,0.1139,,0.47314,0.00301,0.262578,34.95,0.051199999999999996,0.5,0.0,30.94,30.935,12.2949,4.974753,30.760654,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,1.0685,0.15,0.975,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_06,PRECORRECT,3.3649,0.00282,,1.32588,0.00266,18033124001.30794,34.95,0.051199999999999996,0.5,0.0,0.78,0.777,3.3446,4.974753,30.760654,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_07,RQL,12.2938,0.23073,,0.54161,0.00379,0.262578,34.96,0.051199999999999996,0.5,0.0,30.78,30.78,12.2944,1.0,29.226634,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,0.9233,0.85,0.7,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_07,PRECORRECT,4.8062,0.00662,,1.28659,0.00379,18033124001.30794,34.96,0.051199999999999996,0.5,0.0,0.77,0.77,4.7793,1.0,29.226634,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_08,RQL,11.1175,0.12541,,0.66572,0.00286,0.262578,34.94,0.051199999999999996,0.5,0.0,31.48,31.478,11.1167,18.411474,32.29537,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,0.9191,0.875,0.625,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_08,PRECORRECT,5.6268,0.01734,,1.25451,0.00216,18033124001.30794,34.94,0.051199999999999996,0.5,0.0,0.77,0.766,5.6131,18.411474,32.29537,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_09,RQL,14.9624,0.25461,,0.42638,-0.00324,0.262578,34.81,0.051199999999999996,0.5,0.0,31.1,31.103,14.9623,1.0,29.255297,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,0.8917,0.925,0.075,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_09,PRECORRECT,5.0913,-0.0002,,1.32457,-0.00327,18033124001.30794,34.81,0.051199999999999996,0.5,0.0,0.78,0.775,5.1168,1.0,29.255297,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_10,RQL,18.1604,0.41883,,0.26806,-0.00365,0.262578,34.8,0.051199999999999996,0.5,0.0,31.31,31.314,18.1623,11.888332,31.550309,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,1.0972,0.1,0.45,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_10,PRECORRECT,4.0066,0.009,,1.36275,-0.0038,18033124001.30794,34.8,0.051199999999999996,0.5,0.0,0.78,0.777,4.0386,11.888332,31.550309,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_11,RQL,14.4183,0.35742,,0.33246,0.00276,0.262578,34.94,0.051199999999999996,0.5,0.0,30.88,30.884,14.4173,6.062242,30.884865,30.192447,2.2e-05,0.999373,0.5,0.128757,0.262578,OK,1.026,0.375,1.0,False
S3_c0021,S3_00,64,bern50,0.05,500.0,2048,1,stl_11,PRECORRECT,1.9921,0.00013,,1.39365,0.00281,18033124001.30794,34.94,0.051199999999999996,0.5,0.0,0.76,0.758,1.9691,6.062242,30.884865,30.192447,2.2e-05,0.999373,0.5,8842653618.865559,18033124001.30794,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_00,RQL,12.3557,0.15382,,0.40573,0.0145,0.325385,24.14,0.051199999999999996,0.0,0.0,31.06,31.054,12.3468,11.530607,23.045916,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9672,0.625,0.275,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,1.7790513643490106e+16,24.14,0.051199999999999996,0.0,0.0,0.79,0.785,4.5114,11.530607,23.045916,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_01,RQL,17.503,0.24634,,0.2748,0.00323,0.325385,23.88,0.051199999999999996,0.0,0.0,31.14,31.137,17.4998,12.746935,23.19854,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9665,0.6,0.35,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,1.7790513643490106e+16,23.88,0.051199999999999996,0.0,0.0,0.8,0.794,6.28,12.746935,23.19854,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_02,RQL,18.1056,0.45697,,0.1403,-0.00158,0.325385,23.77,0.051199999999999996,0.0,0.0,30.99,30.984,18.1051,8.724472,22.693803,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9297,0.85,0.725,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,1.7790513643490106e+16,23.77,0.051199999999999996,0.0,0.0,0.8,0.794,1.0461,8.724472,22.693803,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_03,RQL,15.284,0.32536,,0.317,-0.00712,0.325385,23.65,0.051199999999999996,0.0,0.0,31.12,31.12,15.2806,3.726769,22.066693,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.082,0.15,0.925,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,1.7790513643490106e+16,23.65,0.051199999999999996,0.0,0.0,0.79,0.786,5.3017,3.726769,22.066693,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_04,RQL,13.8541,0.09756,,0.42568,-0.0066,0.325385,23.66,0.051199999999999996,0.0,0.0,30.82,30.82,13.854,1.0,21.205428,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.1043,0.1,0.5,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,1.7790513643490106e+16,23.66,0.051199999999999996,0.0,0.0,0.79,0.792,6.4356,1.0,21.205428,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_05,RQL,14.4652,0.09891,,0.4446,0.00018,0.325385,23.81,0.051199999999999996,0.0,0.0,31.23,31.225,14.4653,1.0,21.496607,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0893,0.2,0.125,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,1.7790513643490106e+16,23.81,0.051199999999999996,0.0,0.0,0.8,0.794,7.4246,1.0,21.496607,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_06,RQL,13.037,0.13005,,0.43426,0.006,0.325385,23.95,0.051199999999999996,0.0,0.0,30.82,30.817,13.0397,1.66866,21.808443,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0582,0.275,0.075,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,1.7790513643490106e+16,23.95,0.051199999999999996,0.0,0.0,0.8,0.798,5.7947,1.66866,21.808443,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_07,RQL,12.4816,0.2341,,0.5301,-0.00174,0.325385,23.77,0.051199999999999996,0.0,0.0,31.55,31.551,12.4809,1.0,21.464394,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9453,0.775,0.775,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,1.7790513643490106e+16,23.77,0.051199999999999996,0.0,0.0,0.8,0.802,6.9681,1.0,21.464394,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_08,RQL,11.4942,0.13151,,0.63739,0.0041,0.325385,23.9,0.051199999999999996,0.0,0.0,31.12,31.118,11.4945,9.517311,22.793288,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0649,0.225,0.275,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,1.7790513643490106e+16,23.9,0.051199999999999996,0.0,0.0,0.79,0.788,7.5826,9.517311,22.793288,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_09,RQL,15.1484,0.26076,,0.41733,0.00407,0.325385,23.9,0.051199999999999996,0.0,0.0,30.83,30.83,15.1486,1.0,21.632253,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0831,0.175,0.05,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,1.7790513643490106e+16,23.9,0.051199999999999996,0.0,0.0,0.79,0.794,7.5583,1.0,21.632253,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_10,RQL,18.5547,0.4272,,0.25622,-0.00184,0.325385,23.77,0.051199999999999996,0.0,0.0,31.35,31.351,18.5546,2.582271,21.923082,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.1283,0.1,0.425,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,1.7790513643490106e+16,23.77,0.051199999999999996,0.0,0.0,0.78,0.781,6.7269,2.582271,21.923082,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_11,RQL,14.7028,0.37824,,0.32189,0.01178,0.325385,24.07,0.051199999999999996,0.0,0.0,31.27,31.27,14.6981,3.043271,21.980928,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9583,0.65,0.625,False
S3_c0022,S3_00,64,bern50,0.05,500.0,2048,1,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,1.7790513643490106e+16,24.07,0.051199999999999996,0.0,0.0,0.76,0.764,4.8521,3.043271,21.980928,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_00,RQL,12.3557,0.15382,,0.40573,0.0145,0.325385,24.14,0.051199999999999996,0.0,0.0,31.38,31.377,12.3468,11.530607,23.045916,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9672,0.625,0.275,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,1.7790513643490106e+16,24.14,0.051199999999999996,0.0,0.0,0.8,0.796,4.5114,11.530607,23.045916,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_01,RQL,17.503,0.24634,,0.2748,0.00323,0.325385,23.88,0.051199999999999996,0.0,0.0,31.74,31.744,17.4998,12.746935,23.19854,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9665,0.6,0.35,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,1.7790513643490106e+16,23.88,0.051199999999999996,0.0,0.0,0.8,0.802,6.28,12.746935,23.19854,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_02,RQL,18.1056,0.45697,,0.1403,-0.00158,0.325385,23.77,0.051199999999999996,0.0,0.0,31.29,31.29,18.1051,8.724472,22.693803,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9297,0.85,0.725,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,1.7790513643490106e+16,23.77,0.051199999999999996,0.0,0.0,0.79,0.786,1.0461,8.724472,22.693803,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_03,RQL,15.284,0.32536,,0.317,-0.00712,0.325385,23.65,0.051199999999999996,0.0,0.0,31.71,31.71,15.2806,3.726769,22.066693,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.082,0.15,0.925,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,1.7790513643490106e+16,23.65,0.051199999999999996,0.0,0.0,0.79,0.794,5.3017,3.726769,22.066693,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_04,RQL,13.8541,0.09756,,0.42568,-0.0066,0.325385,23.66,0.051199999999999996,0.0,0.0,31.24,31.236,13.854,1.0,21.205428,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.1043,0.1,0.5,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,1.7790513643490106e+16,23.66,0.051199999999999996,0.0,0.0,0.78,0.782,6.4356,1.0,21.205428,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_05,RQL,14.4652,0.09891,,0.4446,0.00018,0.325385,23.81,0.051199999999999996,0.0,0.0,31.16,31.161,14.4653,1.0,21.496607,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0893,0.2,0.125,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,1.7790513643490106e+16,23.81,0.051199999999999996,0.0,0.0,0.79,0.789,7.4246,1.0,21.496607,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_06,RQL,13.037,0.13005,,0.43426,0.006,0.325385,23.95,0.051199999999999996,0.0,0.0,31.3,31.3,13.0397,1.66866,21.808443,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0582,0.275,0.075,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,1.7790513643490106e+16,23.95,0.051199999999999996,0.0,0.0,0.81,0.808,5.7947,1.66866,21.808443,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_07,RQL,12.4816,0.2341,,0.5301,-0.00174,0.325385,23.77,0.051199999999999996,0.0,0.0,31.32,31.315,12.4809,1.0,21.464394,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9453,0.775,0.775,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,1.7790513643490106e+16,23.77,0.051199999999999996,0.0,0.0,0.81,0.814,6.9681,1.0,21.464394,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_08,RQL,11.4942,0.13151,,0.63739,0.0041,0.325385,23.9,0.051199999999999996,0.0,0.0,30.84,30.842,11.4945,9.517311,22.793288,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0649,0.225,0.275,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,1.7790513643490106e+16,23.9,0.051199999999999996,0.0,0.0,0.8,0.795,7.5826,9.517311,22.793288,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_09,RQL,15.1484,0.26076,,0.41733,0.00407,0.325385,23.9,0.051199999999999996,0.0,0.0,31.03,31.032,15.1486,1.0,21.632253,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.0831,0.175,0.05,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,1.7790513643490106e+16,23.9,0.051199999999999996,0.0,0.0,0.79,0.794,7.5583,1.0,21.632253,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_10,RQL,18.5547,0.4272,,0.25622,-0.00184,0.325385,23.77,0.051199999999999996,0.0,0.0,30.83,30.825,18.5546,2.582271,21.923082,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,1.1283,0.1,0.425,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,1.7790513643490106e+16,23.77,0.051199999999999996,0.0,0.0,0.81,0.814,6.7269,2.582271,21.923082,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_11,RQL,14.7028,0.37824,,0.32189,0.01178,0.325385,24.07,0.051199999999999996,0.0,0.0,31.23,31.226,14.6981,3.043271,21.980928,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9583,0.65,0.625,False
S3_c0023,S3_00,64,bern50,0.05,500.0,2048,1,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,1.7790513643490106e+16,24.07,0.051199999999999996,0.0,0.0,0.81,0.812,4.8521,3.043271,21.980928,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
S3_c0024,S3_00,64,bern50,0.05,500.0,2048,1,stl_00,RQL,12.4898,0.14839,,0.39918,0.00656,0.325385,23.96,0.051199999999999996,0.0,0.0,30.66,30.66,12.4881,1.0,20.123868,21.59906,2.3e-05,0.999373,0.5,0.159555,0.325385,OK,0.9989,0.525,0.775,False
S3_c0024,S3_00,64,bern50,0.05,500.0,2048,1,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,1.7790513643490106e+16,23.96,0.051199999999999996,0.0,0.0,0.79,0.791,4.5114,1.0,20.123868,21.59906,2.3e-05,0.999373,0.5,8723688132997634.0,1.7790513643490106e+16,,,,,
